Current(A),Radius(m),MagneticField(T)
37.58997799559913,1.3752750550110022,5.460917956097854e-06
37.60996199239848,1.3754750950190038,5.466558159389373e-06
37.62994598919784,1.3756751350270053,5.4539261241124e-06
37.649929985997204,1.3758751750350071,5.464811319689792e-06
37.669913982796565,1.3760752150430087,5.484627437685823e-06
37.689897979595926,1.3762752550510102,5.4932430375378095e-06
37.70988197639529,1.3764752950590118,5.4668513957456695e-06
37.72986597319464,1.3766753350670133,5.47537730451687e-06
37.749849969994,1.3768753750750151,5.483144339931501e-06
37.769833966793364,1.3770754150830167,5.488315847497552e-06
37.789817963592725,1.3772754550910182,5.479523427400639e-06
37.809801960392086,1.3774754950990198,5.493964688283737e-06
37.82978595719144,1.3776755351070213,5.4870896884227146e-06
37.8497699539908,1.3778755751150231,5.493786952320254e-06
37.86975395079016,1.3780756151230247,5.501497099992013e-06
37.88973794758952,1.3782756551310262,5.498200652306238e-06
37.909721944388885,1.3784756951390278,5.495874132677959e-06
37.929705941188246,1.3786757351470293,5.501242845663587e-06
37.9496899379876,1.3788757751550311,5.503555656640357e-06
37.96967393478696,1.3790758151630327,5.502838909138371e-06
37.98965793158632,1.3792758551710342,5.506050182955636e-06
38.00964192838568,1.3794758951790358,5.526723130637764e-06
38.029625925185044,1.3796759351870374,5.51844376023264e-06
38.0496099219844,1.3798759751950391,5.511977061128203e-06
38.06959391878376,1.3800760152030407,5.523998098908132e-06
38.08957791558312,1.3802760552110422,5.515786442783601e-06
38.10956191238248,1.3804760952190438,5.5329513594029646e-06
38.12954590918184,1.3806761352270454,5.527011403086862e-06
38.149529905981204,1.3808761752350471,5.524336220918353e-06
38.16951390278056,1.3810762152430487,5.531980066129483e-06
38.18949789957992,1.3812762552510502,5.51388718344673e-06
38.20948189637928,1.3814762952590518,5.520420712220836e-06
38.22946589317864,1.3816763352670534,5.521840972898224e-06
38.249449889978,1.3818763752750551,5.537300884335015e-06
38.269433886777364,1.3820764152830567,5.555287228443252e-06
38.28941788357672,1.3822764552910582,5.562365099870032e-06
38.30940188037608,1.3824764952990598,5.5485220245435645e-06
38.32938587717544,1.3826765353070614,5.5492387688235195e-06
38.3493698739748,1.3828765753150631,5.528307952963695e-06
38.36935387077416,1.3830766153230647,5.542979394487474e-06
38.389337867573516,1.3832766553310663,5.542615293355827e-06
38.40932186437288,1.3834766953390678,5.54637104975491e-06
38.42930586117224,1.3836767353470694,5.5529838791482575e-06
38.4492898579716,1.3838767753550711,5.552029600149598e-06
38.46927385477096,1.3840768153630725,5.539042093672512e-06
38.48925785157032,1.3842768553710743,5.5683981777056856e-06
38.509241848369676,1.3844768953790758,5.552275026035046e-06
38.52922584516904,1.3846769353870774,5.567477704122187e-06
38.5492098419684,1.3848769753950791,5.587908239668755e-06
38.56919383876776,1.3850770154030805,5.560055143107822e-06
38.58917783556712,1.3852770554110823,5.546027088671454e-06
38.60916183236648,1.3854770954190838,5.570550295638549e-06
38.629145829165836,1.3856771354270854,5.586499707509219e-06
38.6491298259652,1.3858771754350871,5.597152758606872e-06
38.66911382276456,1.3860772154430885,5.567352360889076e-06
38.68909781956392,1.3862772554510903,5.586692821958196e-06
38.70908181636328,1.3864772954590918,5.5791500984332115e-06
38.729065813162634,1.3866773354670934,5.584820493375597e-06
38.749049809961996,1.3868773754750952,5.614399585208234e-06
38.76903380676136,1.3870774154830965,5.5750020244345395e-06
38.78901780356072,1.3872774554910983,5.594644101733909e-06
38.80900180036008,1.3874774954990998,5.5988580159160404e-06
38.82898579715944,1.3876775355071014,5.607112728464906e-06
38.848969793958794,1.3878775755151032,5.599307879963651e-06
38.868953790758155,1.3880776155231045,5.6034811394921745e-06
38.888937787557516,1.3882776555311063,5.59855613680417e-06
38.90892178435688,1.3884776955391078,5.607235283243313e-06
38.92890578115624,1.3886777355471094,5.6031828856575886e-06
38.94888977795559,1.3888777755551112,5.614900725379908e-06
38.968873774754954,1.3890778155631125,5.607058504934495e-06
38.988857771554315,1.3892778555711143,5.616594618049893e-06
39.008841768353676,1.3894778955791158,5.614599396049733e-06
39.02882576515304,1.3896779355871174,5.6282203412870524e-06
39.0488097619524,1.389877975595119,5.618513120910346e-06
39.06879375875175,1.3900780156031205,5.603363357862183e-06
39.088777755551114,1.3902780556111223,5.635778927237356e-06
39.108761752350475,1.3904780956191238,5.616167824452172e-06
39.128745749149836,1.3906781356271254,5.620752325106033e-06
39.1487297459492,1.390878175635127,5.6233976226413304e-06
39.16871374274856,1.3910782156431285,5.645162269916468e-06
39.18869773954791,1.3912782556511303,5.6121242068177976e-06
39.20868173634727,1.3914782956591318,5.6669209010927825e-06
39.228665733146634,1.3916783356671334,5.648165857726999e-06
39.248649729945996,1.391878375675135,5.641898959994985e-06
39.26863372674536,1.3920784156831365,5.641178319657584e-06
39.28861772354471,1.3922784556911383,5.646642897070417e-06
39.30860172034407,1.3924784956991398,5.651058085366972e-06
39.32858571714343,1.3926785357071414,5.654357930062316e-06
39.348569713942794,1.392878575715143,5.6555201405956955e-06
39.368553710742155,1.3930786157231445,5.652917633349028e-06
39.388537707541516,1.3932786557311463,5.652105582056798e-06
39.40852170434087,1.3934786957391478,5.654622782523787e-06
39.42850570114023,1.3936787357471494,5.656242391288623e-06
39.44848969793959,1.393878775755151,5.6715845436782e-06
39.468473694738954,1.3940788157631525,5.668237188689305e-06
39.488457691538315,1.3942788557711543,5.634951924270288e-06
39.508441688337676,1.3944788957791558,5.672968418179874e-06
39.52842568513703,1.3946789357871574,5.670409783060212e-06
39.54840968193639,1.394878975795159,5.670327755401266e-06
39.56839367873575,1.3950790158031605,5.668681491695095e-06
39.588377675535114,1.3952790558111623,5.685859048346813e-06
39.608361672334475,1.3954790958191639,5.686143842602882e-06
39.62834566913383,1.3956791358271654,5.670989870304708e-06
39.64832966593319,1.395879175835167,5.684838651274799e-06
39.66831366273255,1.3960792158431685,5.673100455150648e-06
39.68829765953191,1.3962792558511703,5.671069147865006e-06
39.70828165633127,1.3964792958591719,5.680645877460448e-06
39.728265653130634,1.3966793358671734,5.697584118052388e-06
39.74824964992999,1.396879375875175,5.700537981085296e-06
39.76823364672935,1.3970794158831765,5.698183546068099e-06
39.78821764352871,1.3972794558911783,5.7023490251555244e-06
39.80820164032807,1.3974794958991799,5.702304640014008e-06
39.82818563712743,1.3976795359071814,5.69277224573376e-06
39.84816963392679,1.397879575915183,5.705549906614456e-06
39.86815363072615,1.3980796159231845,5.711277811091454e-06
39.88813762752551,1.3982796559311863,5.7128590792494955e-06
39.90812162432487,1.3984796959391879,5.719247165469861e-06
39.92810562112423,1.3986797359471894,5.716482351973156e-06
39.94808961792359,1.398879775955191,5.714954493515428e-06
39.96807361472295,1.3990798159631925,5.724181628205299e-06
39.98805761152231,1.3992798559711943,5.715254444305295e-06
40.00804160832167,1.3994798959791959,5.7087398584048195e-06
40.02802560512103,1.3996799359871974,5.7179663004906196e-06
40.04800960192039,1.399879975995199,5.7141857263384485e-06
40.06799359871975,1.4000800160032005,5.716920170386419e-06
40.087977595519106,1.4002800560112023,5.724263384721416e-06
40.10796159231847,1.4004800960192039,5.719820408703157e-06
40.12794558911783,1.4006801360272054,5.726700447542798e-06
40.14792958591719,1.400880176035207,5.7128787897862685e-06
40.16791358271655,1.4010802160432085,5.7359821660857245e-06
40.187897579515905,1.4012802560512103,5.735894995510225e-06
40.207881576315266,1.4014802960592119,5.729745185627657e-06
40.22786557311463,1.4016803360672134,5.74654107949009e-06
40.24784956991399,1.401880376075215,5.7513562949835736e-06
40.26783356671335,1.4020804160832165,5.727936385947552e-06
40.28781756351271,1.4022804560912183,5.738415548220045e-06
40.307801560312065,1.4024804960992199,5.740381604600829e-06
40.327785557111426,1.4026805361072214,5.740703650106995e-06
40.34776955391079,1.402880576115223,5.760426503730883e-06
40.36775355071015,1.4030806161232245,5.752221989538991e-06
40.38773754750951,1.4032806561312263,5.7535430197978715e-06
40.40772154430887,1.4034806961392279,5.738176883767564e-06
40.427705541108224,1.4036807361472294,5.766596449077924e-06
40.447689537907586,1.403880776155231,5.749875868602051e-06
40.46767353470695,1.4040808161632325,5.764893385285425e-06
40.48765753150631,1.4042808561712343,5.769092857698671e-06
40.50764152830567,1.4044808961792359,5.781950126764541e-06
40.52762552510502,1.4046809361872374,5.757279212699211e-06
40.547609521904384,1.404880976195239,5.742195594659933e-06
40.567593518703745,1.4050810162032406,5.7762519350830735e-06
40.587577515503106,1.4052810562112423,5.794440699003722e-06
40.60756151230247,1.4054810962192439,5.790846622652651e-06
40.62754550910183,1.4056811362272454,5.782574749837961e-06
40.64752950590118,1.405881176235247,5.777582215263772e-06
40.667513502700544,1.4060812162432486,5.792589649639728e-06
40.687497499499905,1.4062812562512503,5.7768022335932825e-06
40.707481496299266,1.406481296259252,5.793319970809764e-06
40.72746549309863,1.4066813362672534,5.795629218087686e-06
40.74744948989798,1.406881376275255,5.803194165049681e-06
40.76743348669734,1.4070814162832566,5.822205642186098e-06
40.787417483496704,1.4072814562912583,5.800549603879323e-06
40.807401480296065,1.40748149629926,5.79355163719375e-06
40.827385477095426,1.4076815363072614,5.80040078664929e-06
40.84736947389479,1.407881576315263,5.7849804543640125e-06
40.86735347069414,1.4080816163232646,5.797738193309084e-06
40.8873374674935,1.4082816563312663,5.802606039255233e-06
40.90732146429286,1.408481696339268,5.80347094672652e-06
40.927305461092224,1.4086817363472695,5.812247774792476e-06
40.947289457891586,1.408881776355271,5.8045118506548815e-06
40.96727345469095,1.4090818163632726,5.825957609342185e-06
40.9872574514903,1.4092818563712743,5.816760055035272e-06
41.00724144828966,1.409481896379276,5.818675092161875e-06
41.02722544508902,1.4096819363872775,5.8174986887082924e-06
41.047209441888384,1.409881976395279,5.8243385129679895e-06
41.067193438687745,1.4100820164032806,5.8330459890305615e-06
41.0871774354871,1.4102820564112823,5.818131534722324e-06
41.10716143228646,1.410482096419284,5.822228932967708e-06
41.12714542908582,1.4106821364272855,5.827779529275478e-06
41.14712942588518,1.410882176435287,5.819364203001196e-06
41.167113422684544,1.4110822164432886,5.826635887521301e-06
41.187097419483905,1.4112822564512904,5.832071242717424e-06
41.20708141628326,1.411482296459292,5.847581760287853e-06
41.22706541308262,1.4116823364672935,5.843467330733693e-06
41.24704940988198,1.411882376475295,5.844780897696845e-06
41.26703340668134,1.4120824164832966,5.8533566917622105e-06
41.287017403480704,1.4122824564912984,5.845476140472946e-06
41.307001400280065,1.4124824964993,5.852756085972735e-06
41.32698539707942,1.4126825365073015,5.84982023220163e-06
41.34696939387878,1.412882576515303,5.855506518864236e-06
41.36695339067814,1.4130826165233046,5.849025188055822e-06
41.3869373874775,1.4132826565313064,5.832463916173784e-06
41.40692138427686,1.413482696539308,5.857508043362571e-06
41.42690538107622,1.4136827365473095,5.875076497916822e-06
41.44688937787558,1.413882776555311,5.872108786733226e-06
41.46687337467494,1.4140828165633126,5.8744976585352605e-06
41.4868573714743,1.4142828565713144,5.879201476949322e-06
41.50684136827366,1.414482896579316,5.869722666985843e-06
41.52682536507302,1.4146829365873175,5.872804605037859e-06
41.54680936187238,1.414882976595319,5.866649721679051e-06
41.56679335867174,1.4150830166033206,5.871659740764016e-06
41.5867773554711,1.4152830566113224,5.882971845773331e-06
41.60676135227046,1.415483096619324,5.890846080098088e-06
41.62674534906982,1.4156831366273255,5.879405311158693e-06
41.646729345869176,1.415883176635327,5.878289856433149e-06
41.66671334266854,1.4160832166433286,5.88478844105205e-06
41.6866973394679,1.4162832566513304,5.892786078788726e-06
41.70668133626726,1.416483296659332,5.874325750666514e-06
41.72666533306662,1.4166833366673335,5.867792214755554e-06
41.74664932986598,1.416883376675335,5.887237819419811e-06
41.766633326665335,1.4170834166833366,5.8825246656900405e-06
41.7866173234647,1.4172834566913384,5.891638428651615e-06
41.80660132026406,1.41748349669934,5.89722950700093e-06
41.82658531706342,1.4176835367073415,5.896161744779532e-06
41.84656931386278,1.417883576715343,5.917205262252158e-06
41.86655331066214,1.4180836167233446,5.907933832185452e-06
41.886537307461495,1.4182836567313464,5.90965636559893e-06
41.906521304260856,1.418483696739348,5.914858370975056e-06
41.92650530106022,1.4186837367473495,5.89923208619388e-06
41.94648929785958,1.418883776755351,5.922995093624944e-06
41.96647329465894,1.4190838167633526,5.91382933204302e-06
41.986457291458294,1.4192838567713544,5.923274221253455e-06
42.006441288257655,1.419483896779356,5.907832724174671e-06
42.026425285057016,1.4196839367873575,5.904995031756495e-06
42.04640928185638,1.419883976795359,5.930692280632097e-06
42.06639327865574,1.4200840168033606,5.928257685907546e-06
42.0863772754551,1.4202840568113624,5.917452723893046e-06
42.10636127225445,1.420484096819364,5.919755699844907e-06
42.126345269053814,1.4206841368273655,5.9416852123893475e-06
42.146329265853176,1.420884176835367,5.9205147224059746e-06
42.16631326265254,1.4210842168433686,5.950812990793822e-06
42.1862972594519,1.4212842568513704,5.927356917213692e-06
42.20628125625126,1.421484296859372,5.944723350722451e-06
42.22626525305061,1.4216843368673735,5.937028997457228e-06
42.246249249849974,1.421884376875375,5.94832225135078e-06
42.266233246649335,1.4220844168833766,5.938823876155536e-06
42.2862172434487,1.4222844568913784,5.94461117079863e-06
42.30620124024806,1.42248449689938,5.948621820076276e-06
42.32618523704741,1.4226845369073815,5.9401637272419614e-06
42.34616923384677,1.422884576915383,5.959566263979999e-06
42.366153230646134,1.4230846169233846,5.948997749069611e-06
42.386137227445495,1.4232846569313864,5.953815195505772e-06
42.406121224244856,1.423484696939388,5.948128456787924e-06
42.42610522104422,1.4236847369473895,5.9344188160044325e-06
42.44608921784357,1.423884776955391,5.960101523441715e-06
42.46607321464293,1.4240848169633926,5.988107050409415e-06
42.486057211442294,1.4242848569713944,5.973795481081227e-06
42.506041208241655,1.424484896979396,5.967724823530279e-06
42.526025205041016,1.4246849369873975,5.967255955510221e-06
